Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.111-10.0.0.112-13979-80-6,10.0.0.111,19160,10.0.0.112,23,6,03/07/2017 00:15:11,0.47838545,0.85018265,0.10864941,-1.1524643,0.36010978,0.19641276,0.60016036,0.5933276,0.98255384,-0.6152682,0.2798378,0.5607738,1.5486696,0.5696425,0.51964265,0.91388613,0.42438692,0.74990994,0.4019552,0.60526824,0.09812719,0.76658326,-0.022404116,0.48240435,0.97554225,-0.27546,0.28118724,-0.53534645,-0.53689384,0.62438923,0.012595646,0.297214,0.119667575,0.16878673,-0.15172571,-0.37352136,-0.51672316,-0.14505552,-0.0615928,0.42585602,0.41673496,0.6203659,-0.016072731,0.23236962,0.1447545,-0.32635868,0.011164304,0.47665137,0.27349687,0.41962218,0.7801019,1.3036484,0.86908543,0.48316386,0.8878582,-0.6684396,0.37596506,0.5186733,0.61826956,1.5945162,0.9059969,-1.0556078,0.43582538,0.1026756,0.012933198,0.43527904,0.0144263515,0.33718884,0.1371894,0.2190517,0.6401996,-0.4692546,0.012847315,0.50288814,1.0781462,0.014480104,0.64704853,BENIGN
10.0.0.110-10.0.0.111-34632-80-6,10.0.0.110,19554,10.0.0.111,22,17,03/07/2017 00:18:30,0.15636192,0.076525986,0.19095643,0.26080173,0.251454,0.52526325,1.1965724,-0.3710409,0.40106863,-1.2268053,0.7407032,0.66710335,0.44002542,0.11534682,0.6437755,1.0462639,0.14922091,-0.1566327,0.33013028,0.27860996,-0.7061617,1.0317974,0.10914501,0.25910324,-0.12547867,0.5972531,0.42892206,0.6094578,0.7169243,0.6281583,0.089993864,0.21389776,-0.05937441,-0.09421101,0.006388416,-1.1911131,0.003376897,0.35483134,-0.6370517,-0.0208365,0.31533536,0.15597345,0.2629928,-0.3374873,1.1692232,0.048565306,-0.12513964,-0.21228032,1.3152041,-0.3270324,-0.09741189,0.8555029,0.41879278,-0.27010745,0.7617596,0.7834028,0.9214933,0.8952592,0.87667626,0.7365654,1.0210109,1.4593247,-0.21514805,0.32005116,0.014704648,-0.120220184,0.14801848,-0.37775898,0.08892263,-0.058178354,0.12226188,0.5458921,0.6029672,0.15974058,0.35536188,0.3686469,0.9259242,BENIGN
10.0.0.189-10.0.0.190-25152-80-6,10.0.0.189,8255,10.0.0.190,21,6,03/07/2017 00:46:29,0.4786462,0.32723582,0.14221767,0.13052568,1.070634,-0.12464133,0.22420652,-0.409705,-0.19871873,1.006729,0.20904447,-0.6628939,0.7311907,0.61394453,0.7974164,0.8413103,0.23216444,-1.0389109,-0.23520343,0.19236259,0.41382176,0.61210084,0.1307335,1.0431567,-0.14538768,0.71337515,0.27706948,-0.01975369,-0.71686476,-0.023009626,-0.3111875,0.49825075,-0.02727519,0.5834541,-0.3043748,0.25772244,-0.53260005,0.15163407,0.29044953,0.116588205,-0.81650305,0.18917578,0.60302156,-0.31284988,0.57224435,-0.23884565,0.54349387,-0.4555911,-0.4243055,0.73475885,0.43361065,0.39192992,0.7690857,-0.5490933,-0.58430976,0.59369636,0.6205921,0.4453122,0.090202466,0.10473238,1.5792208,0.17620347,-0.48787683,-0.26605967,0.27158555,-0.085611634,0.05116582,-0.42023867,-0.14527896,-0.14633644,0.689675,0.12450388,-0.3308025,0.57111704,0.0915891,0.16657315,-0.33989972,BENIGN
10.0.0.127-10.0.0.128-26641-80-6,10.0.0.127,47636,10.0.0.128,8080,6,03/07/2017 00:25:27,1.2060776,1.3832849,0.1195062,-0.31111765,-0.60037494,-0.32497492,0.062262956,0.9731927,0.80430466,0.5041268,0.2680073,0.57076144,0.16849165,0.672513,-0.48316312,0.37238145,-0.05872096,0.40019146,0.03170255,1.1664015,0.095220216,0.7212906,-0.26650918,1.1837986,0.77885014,0.49313423,0.3064786,-0.24520077,0.57985705,1.0406986,-0.038356163,0.24409494,0.099030755,0.9850997,-0.09402339,-0.58841926,-0.16357948,0.4006774,-0.002659254,0.20968354,-0.012393463,0.6753097,0.35799277,1.460344,0.3790581,-0.03345355,-0.061458442,0.0443406,0.5535447,0.34909862,0.59223855,0.23826708,-0.49265006,-0.56679404,0.36467603,0.21268609,0.24932685,0.38598952,0.12912932,0.81167567,0.45170018,0.79128706,0.5525865,-0.18194719,0.45477387,0.17306407,0.59308326,0.22634454,0.772457,0.006378738,1.0163012,0.58414763,0.49526113,-0.00046250413,1.158459,-0.0754754,-0.078439154,BENIGN
10.0.0.161-10.0.0.162-59875-80-6,10.0.0.161,12172,10.0.0.162,23,17,03/07/2017 00:39:21,-0.18620655,-0.07153074,0.12039752,0.2776463,0.73194134,0.33181077,-0.21641746,0.4862235,0.090137444,-0.51008517,0.12390154,0.16659267,0.6501829,0.3949231,0.15134564,0.37539107,-0.39484555,-0.42626372,0.86316335,-0.26823363,-0.65175736,0.7548568,0.15067197,0.8762944,0.5573573,0.6238139,0.027490497,0.42356482,-0.08797066,-0.1471238,0.14804314,0.18353671,0.45639336,-0.121291704,0.2966781,0.7438751,-0.7186106,-0.1614246,0.8661963,0.9067034,0.05815621,-0.41342354,0.068689,-0.10111156,0.17432432,0.07410663,-0.91080004,0.88769245,0.24595614,0.20164025,1.1778433,0.15794633,0.42752346,0.38722903,-0.13373792,0.31910196,0.5688626,0.81441337,0.69589525,-0.13907789,0.17876798,0.28760064,0.7520666,0.15072288,-0.55410224,0.10311966,0.20242323,-0.114175886,-0.37122595,0.8412347,-0.2956068,-0.057712298,0.6845147,-0.0813819,0.40003517,-0.011113793,0.1994904,BENIGN
10.0.0.36-10.0.0.37-45244-80-6,10.0.0.36,9441,10.0.0.37,443,17,03/07/2017 00:10:36,0.021162197,0.5245227,0.16468538,-0.40293407,0.06809409,-0.2022634,0.21975423,-0.39364362,0.47665793,0.80608654,0.3531563,1.0916932,0.24929886,0.322867,-0.12974343,0.76086706,0.6032294,0.9077727,0.9976713,0.37748274,-1.1127588,0.718112,0.07127628,0.59507805,0.6767086,0.91643846,0.4155893,1.084457,0.608482,-0.07994262,0.12552157,0.09045358,-0.010925558,-0.793635,-0.3875226,0.05053029,0.45400363,0.83746845,0.56406707,0.7774925,0.30304122,-0.24097817,-0.8668518,-0.125326,-0.14956504,0.09737447,0.74057657,0.5909081,0.3844282,0.65330064,0.96437114,0.3066153,0.65979534,1.1668019,0.23244733,0.45563102,0.12048247,-0.9572341,0.034076948,0.15007982,0.22186127,0.36179924,0.7520024,0.54483145,0.29725218,0.6830151,-0.29699087,1.0999411,0.29818612,0.71532476,0.5895466,0.53894854,0.0094434535,0.335463,-0.30090386,0.08297061,0.74904394,BENIGN
10.0.0.65-10.0.0.66-1366-80-6,10.0.0.65,54688,10.0.0.66,53,17,03/07/2017 00:41:05,0.12915328,0.6315342,0.3253597,0.578235,0.17148295,-0.06685283,0.8357773,0.8191309,0.102356516,0.5943463,0.6087407,0.5271717,-0.3268781,0.5351179,-0.41790792,0.14877197,-0.8186654,-0.8483791,0.18975624,0.924966,-0.019239863,-0.23280516,0.8051263,0.41666844,1.572435,0.55004853,-0.46179497,-0.10999609,-0.21264577,0.16910481,-0.3937226,0.62832147,-0.19460602,-0.86312217,1.0118543,0.089399874,-0.03628417,0.3824815,0.228728,0.6120833,1.1157376,-0.7545522,0.22720647,-0.15605763,0.52969956,0.004052873,-0.4922122,0.055760104,0.85508364,0.94562733,0.5336947,1.4644003,0.2543912,0.58791834,0.25385493,0.498715,0.2635335,0.7874509,-0.06299738,0.054847013,-0.37823206,0.7148074,0.82895344,-0.28911266,0.020081706,0.6903074,0.3709918,0.4966357,0.039361957,0.35464555,0.87454486,-0.12118822,0.09248035,0.3758705,0.28353778,0.7615414,-0.06714397,BENIGN
10.0.0.166-10.0.0.167-34574-80-6,10.0.0.166,43920,10.0.0.167,443,6,03/07/2017 00:56:06,0.26793694,0.801572,0.17236644,0.53580457,0.37647408,-0.21645193,-0.17434737,-0.13605283,-0.055491213,1.2247398,0.10255087,-0.105725214,0.8830195,0.75153446,-0.27974406,0.25383744,0.04743943,0.05368637,0.101222716,0.765041,0.09015229,0.25132924,0.3424015,0.27637097,-0.74110574,0.07679859,0.7072738,0.74451905,-0.20116732,0.1887044,0.60237974,0.092590384,-0.019865284,-0.34735167,0.47457218,0.18194647,0.80745906,0.30134773,0.10745411,-0.40540737,0.4536277,0.5521037,1.6163858,0.04282769,0.6964044,0.12313213,0.44445604,1.1706436,0.012606314,1.0925403,0.37535894,0.58742225,0.36184472,0.16630574,0.49507055,0.40498638,0.18443283,0.1133731,0.54138464,-0.24554001,0.27117747,1.2078599,0.3776932,0.25576726,0.5242784,1.1766169,-0.6302031,0.4662592,-0.18881364,0.4542427,-0.26137483,0.23395173,0.27015007,0.12491166,0.27219856,0.10946037,0.31357828,BENIGN
10.0.0.41-10.0.0.42-6450-80-6,10.0.0.41,9411,10.0.0.42,8080,17,03/07/2017 00:34:01,0.030435955,0.30385792,0.072945945,-0.42247757,-0.038887817,0.3539667,0.67358595,0.5544271,-0.06855811,0.8538132,0.0864601,1.2694504,0.541347,-0.22833106,0.95943415,-0.5137398,-0.19033252,-0.09231861,-0.09541417,0.112618186,0.0710509,1.0287735,0.89680535,0.87399524,0.6035192,0.61427,0.11900056,0.046300564,-0.47711533,0.28598252,-0.089881994,0.32643858,-0.023449304,0.07606225,0.56034875,1.6715102,1.0959105,1.2205143,0.4514569,-0.09306068,0.30395594,0.7461452,1.1073228,0.37734675,0.35886526,0.6012015,0.15114257,0.8720231,-0.14102367,0.4332958,0.100879766,0.44455945,0.36828837,0.20387423,0.55824006,-0.2948771,0.30659896,0.70130646,0.37676734,0.79217505,-0.81608075,0.42765996,0.3563158,0.1847018,0.61562145,0.09386802,0.05413214,1.0087203,0.19209644,0.36906326,0.61053467,0.35262945,-0.22183062,0.2955621,0.36253828,0.2324552,0.20679767,BENIGN
10.0.0.25-10.0.0.26-16371-80-6,10.0.0.25,25289,10.0.0.26,22,17,03/07/2017 00:57:05,-0.35952693,0.1510008,0.51247674,0.33317283,0.9693834,-0.25878817,0.29271045,-0.17488246,0.10794882,0.8687965,0.44016954,-0.10509566,0.4407507,0.960884,-0.9100586,-0.19818617,-0.11033145,-0.09803188,0.2750253,0.4270772,-0.38326988,-0.2023884,0.4826972,0.7042448,-0.25991338,0.21815246,0.13230373,0.26643172,0.4173035,0.6352424,0.665765,0.5458805,-0.22212,-0.027084671,-0.09966678,0.28040123,0.049327493,0.16491441,0.119396105,-0.31673095,0.50077903,-0.59121853,0.6517539,-0.3271288,0.72159284,0.3483673,0.98132926,0.95942575,-0.7289523,0.45908993,0.61929464,0.20624772,-0.8850247,0.8388893,-0.09182081,-0.075892545,0.20649725,0.7254241,0.16606131,0.37114987,-0.33676156,0.32004198,-0.53338593,0.16890977,-0.27465892,0.026971407,-0.046234354,-0.12897813,-0.39238876,0.0584215,0.7189549,0.5891863,0.08960502,-0.61729175,-1.003213,0.70356464,0.84216213,BENIGN
10.0.0.75-10.0.0.76-51514-80-6,10.0.0.75,47436,10.0.0.76,22,17,03/07/2017 00:34:35,0.46738198,0.18816578,0.18500385,0.24750271,-0.62825966,-0.1230094,0.32645234,-0.17698076,0.27629676,0.8702284,-0.23471789,0.3826882,-0.082131736,0.4406712,-0.82115275,0.14186409,0.84215665,1.0180074,0.76744777,0.8754901,0.0773524,-0.029490015,0.5412649,0.36264697,0.42911637,0.8344754,-0.2713572,0.31387767,-0.31440207,0.4641968,0.4245614,0.5394491,-0.06126312,0.7018363,-0.70140624,0.23744531,0.037308842,-0.36452678,-0.47406152,0.18715084,0.24358451,-1.0475739,-0.17048675,-0.21530215,0.48423874,-0.46566352,0.9113322,0.82801336,0.04913637,0.4549025,0.2606817,0.3374439,-0.016707234,0.4979026,-0.38970396,0.55040026,0.5273161,0.6500599,0.7402604,0.5400477,0.7125326,0.19757117,0.6727172,0.52142763,0.31567633,0.42722937,0.14476903,0.90772414,1.1050019,0.5620218,0.5770814,0.8061362,0.047191754,0.04259856,-0.8241619,-0.058077365,-0.5537443,BENIGN
10.0.0.16-10.0.0.17-43171-80-6,10.0.0.16,42644,10.0.0.17,443,17,03/07/2017 00:20:16,0.43273586,0.5131067,0.25368714,-0.6780808,0.45449013,0.2710883,0.8985168,0.16749884,0.5363714,0.99853164,0.72508246,0.2048302,1.0341647,0.1620817,-0.5682932,0.26501325,0.15063278,0.33426768,0.81145,0.2954617,-0.686083,1.5908611,0.093674116,0.74110407,0.3062002,-0.03886033,0.2746508,0.7206547,-0.83290255,0.0790518,-0.553674,0.20508793,0.56036806,-0.762976,0.57207805,0.7062312,-0.22400548,0.52828145,-0.25334495,0.5359859,0.521313,-0.09553985,-0.18916197,-0.08085709,0.6997037,0.054562386,-0.058511384,-0.29094937,0.06735761,1.0604877,0.4178384,1.9778781,0.5499471,0.56017774,0.19996426,0.3855348,0.4977155,0.77935714,-0.5554594,0.21518572,0.65851426,1.3021116,-0.28156522,0.17696121,0.26433483,-0.12254726,0.47384048,0.034613878,-0.280211,0.79396003,0.8668686,0.018426357,-0.33727542,-0.12284764,-0.31431946,0.5782839,-0.90598494,BENIGN
10.0.0.71-10.0.0.72-8447-80-6,10.0.0.71,36371,10.0.0.72,53,17,03/07/2017 00:51:11,1.0771537,-0.07332125,0.5738071,0.08731576,-1.1856544,0.028498288,1.1608442,-0.052085903,0.21281981,-0.23077388,-0.07237304,0.91211265,-0.01562364,1.3300009,0.5436145,1.7054082,-0.1741445,-0.032608278,-0.14883,0.59124815,0.6913796,0.36471236,0.32254136,-0.6579199,0.5368623,0.53447145,0.4325975,-0.013488696,-0.41690013,0.24395618,-0.034430712,0.67691934,0.27030018,-0.9278699,0.08633204,-0.9170276,0.5362084,0.35891816,0.13399911,0.5370183,0.32369444,0.57582414,-0.068897,-0.16996737,0.45082122,-0.011969768,0.27478626,-0.73755705,0.30619332,0.7729274,-0.0031799579,-0.04298921,0.11044235,0.1643789,0.13830943,0.6251306,0.61717594,0.16265589,-0.2291441,1.659146,0.53820544,1.1955204,0.5369563,-0.19347319,0.20455483,0.10680241,0.087178595,0.1745707,-1.070199,0.61088455,0.5829188,0.41113484,-0.12114484,0.2777763,1.0150102,-0.17218755,0.21293032,BENIGN
10.0.0.150-10.0.0.151-21299-80-6,10.0.0.150,40115,10.0.0.151,8080,17,03/07/2017 00:02:30,-0.031490367,-0.3874174,0.8090691,-0.18980837,-0.13904877,0.2155269,1.2530345,1.1426725,1.4141926,1.1054314,0.08641626,0.3772645,0.20173593,1.8496977,-0.2636536,0.7509767,0.15479027,0.4083733,0.4853505,0.79072237,-0.018207682,0.41335005,0.55846566,0.23257019,-0.21158017,0.8641059,0.11029045,1.0293194,0.76755804,0.69028467,-0.2217248,-0.14461187,-0.33793375,0.3102615,1.0507872,-0.27090684,-0.061377015,0.79248995,-0.36579877,0.37616387,0.7412901,-0.3202978,0.9835722,-0.49850157,0.73926663,-0.066530935,-0.46024558,-0.43158388,0.66418207,0.31135312,0.042436074,-0.13870408,0.69210577,0.5502215,0.68705857,0.38802302,0.52478814,0.3292813,0.57196426,0.5547897,1.2905351,-0.35243595,-0.20701995,0.099081315,0.5596331,0.7780048,-0.18364748,1.6911806,-0.03716102,0.89200014,1.1863223,0.12396045,-0.053442683,-0.3135312,-0.051293395,0.4094119,1.0606096,BENIGN
10.0.0.75-10.0.0.76-7541-80-6,10.0.0.75,53380,10.0.0.76,22,17,03/07/2017 00:14:35,0.032707892,0.30262455,0.3538231,-0.13760425,0.76488376,-0.51967514,-0.022016916,0.94190246,0.35512543,0.49329394,0.44088247,0.90467197,0.0656919,1.0311897,-0.44344568,0.84267986,0.30419508,0.15461047,-0.61999494,0.33890745,-0.17571665,1.7321985,-0.5327318,0.9011898,0.9718177,0.17512797,0.9490996,-0.48895127,-0.25614503,0.20405032,0.043179065,-0.14141576,-0.3037441,0.5827211,-0.306702,0.5372735,-0.31909433,0.15049744,-0.3269575,0.3165488,-0.23841481,-0.02417918,0.3032693,-0.2728479,-0.5249144,0.15737823,-0.15638214,1.1020031,0.18757792,0.97242296,1.0278599,0.7012842,0.17175055,-0.29164356,0.7114205,-0.53180915,0.5156245,0.5046814,-0.04856835,0.6353193,0.77066195,0.3402429,-0.37257248,-0.4183514,0.34923512,-0.11376548,-0.103012376,1.4738473,0.6222465,0.07575286,0.38005567,-0.89884984,-0.24229336,0.048541736,-0.9917977,-0.32127586,0.44871545,BENIGN
10.0.0.74-10.0.0.75-20095-80-6,10.0.0.74,10498,10.0.0.75,22,6,03/07/2017 00:14:34,0.18933778,1.0991967,-0.26461297,-0.29816982,0.1292528,-0.03909945,0.941791,-0.2301489,-0.15740462,0.2481645,0.065380886,-0.09837749,-0.081539825,-0.95480967,-0.8517217,0.8081064,-0.121018454,-0.24777009,0.89384556,0.8668114,0.14035234,0.61039984,0.116164215,0.6069215,-0.5546267,0.22510822,0.20014235,0.9659046,-0.34603107,0.78553003,0.18633474,0.64262354,0.3274428,0.27457893,-1.066011,-0.40582135,-0.3467253,-0.3893128,0.0017353683,-0.2810123,0.06859952,-1.013684,0.6595139,-0.3899007,1.0763861,0.39090577,0.1287981,0.11687048,-0.13506159,0.89500266,0.71447784,0.2598535,-0.5046118,-0.22523715,-0.14367598,-0.23203874,0.11508231,0.94527113,0.8590908,-0.53862387,1.3101233,1.2694571,0.66085035,0.43496594,-0.33770454,1.0904619,0.013463223,0.9718355,-0.18514466,0.79445845,1.1538445,0.95726234,0.07447452,0.37172434,0.4618612,0.5976541,0.22908606,BENIGN
10.0.0.91-10.0.0.92-31002-80-6,10.0.0.91,58125,10.0.0.92,53,17,03/07/2017 00:38:11,0.13838673,0.24093144,-0.1291606,-0.38847867,0.75919473,0.2894259,0.18242128,0.7860188,-0.51647794,0.21540378,0.2849506,0.13823614,1.4939032,1.2499324,0.09862508,0.7120352,-0.22061671,0.44688335,-0.40564525,0.482977,0.275408,0.20756215,0.15933712,0.81956613,0.3640896,-0.18865143,0.5290636,1.047181,0.17484412,-0.63457537,-0.7673668,0.7042972,-0.47321746,-0.28977907,0.2830221,1.2105783,0.1871115,-0.15179485,-0.16348186,0.60726035,0.89476657,0.08907394,0.3977306,-0.5332071,0.19029908,0.084230125,-0.06058306,0.46414924,0.50599706,0.52207935,0.34070498,0.36242568,0.2614358,1.0916233,0.026580436,-0.0033370454,0.64728534,0.90648353,0.41063797,0.05629549,0.3066643,0.0685324,0.3958106,0.2198036,0.5281009,0.8393933,-0.117385074,0.8321112,-0.29218918,-1.1435872,0.08860347,0.5550625,0.28183457,0.60429,0.51743233,0.16609953,-0.7949778,BENIGN
10.0.0.139-10.0.0.140-20770-80-6,10.0.0.139,5064,10.0.0.140,53,6,03/07/2017 00:32:19,0.3239739,0.56238425,-0.15080969,1.0099943,-1.0920367,0.4625732,-0.018550562,0.6789305,0.44475,-0.24689665,-0.17181432,-0.46162957,-0.60166484,-0.21883805,0.2860948,0.10785016,0.18204306,-0.1257936,0.39957288,-0.052502546,-0.9581172,0.8285957,0.15246402,0.38068783,0.27762395,0.024459058,0.20487197,-0.13781431,-0.3335461,0.82770854,-0.0007443147,-0.48270917,0.005777474,0.68754095,0.18036398,-0.044853274,-0.15877889,-0.84541583,0.48020458,-0.060472783,0.54169506,0.72672,0.736625,-0.92945504,-0.43512166,0.07981031,1.1581047,-0.45817626,0.6973277,0.8842125,0.4163242,0.030412007,0.8975937,0.25906694,0.14209911,0.306472,0.74438274,0.3734401,0.18103762,0.21157183,1.0134248,0.33902666,-0.06673833,0.39043695,0.11269649,-0.12894362,0.4522214,-0.67004144,0.7494439,1.5077517,0.57269305,0.49546954,0.548914,-0.39092755,0.31106982,-0.52035236,1.2812681,BENIGN
10.0.0.91-10.0.0.92-59329-80-6,10.0.0.91,34388,10.0.0.92,53,6,03/07/2017 00:01:31,0.52097,0.34370163,-0.19585952,0.023623604,0.5304586,0.648302,0.08577955,-0.5252259,-0.057594292,0.6601813,0.389406,0.31343207,0.56521535,0.72190344,0.23993568,-0.014969472,0.006153477,-0.24465436,0.58990216,0.51247513,0.13333268,0.7447341,0.10121993,-0.012916424,0.517669,0.7016092,0.34027597,0.83101004,0.6333182,0.44380575,-0.36459357,0.47963455,-0.82680047,0.6429053,-0.44124332,-0.046920076,0.36054173,0.23455943,0.074609004,-0.18993714,-0.3119241,-0.18862037,0.5950618,0.20441481,0.31429237,0.30859,-0.532678,0.26496124,0.5804408,0.6412651,0.13720292,-0.35098752,0.36364836,0.28260893,1.0955428,1.465453,0.7810147,-0.85424924,0.5463508,0.28014672,-0.088333026,-0.37301996,0.25762102,0.08414253,0.10999124,0.2933613,0.26271248,-0.14954014,0.17482916,-0.16358893,0.6268157,0.18162948,0.45286983,0.7140241,0.48760796,0.82245374,0.63218266,BENIGN
10.0.0.52-10.0.0.53-21550-80-6,10.0.0.52,59960,10.0.0.53,53,17,03/07/2017 00:50:52,0.281032,1.1522095,0.17825806,-0.47841594,0.10037061,-0.29304755,1.287381,-0.102194406,0.08694269,0.82440263,-0.025895223,0.61130893,0.5430724,0.556768,0.80880153,0.4132393,0.9850381,0.7664376,0.6051307,0.51726556,0.7430435,1.0895728,-0.12626345,0.9719242,-0.1694046,0.6372941,0.33931503,0.09514102,-1.0256205,0.8888377,-1.2014861,-0.06348134,-0.12971263,0.21107733,-0.29963025,0.5507606,-0.81015277,-1.050492,0.19521278,0.45367151,0.45958087,0.8117454,0.9481711,0.80561656,-0.15826873,0.40972576,-0.033703353,-0.071018875,-0.40646303,0.44946796,0.6829415,0.54412025,0.17237519,0.097433954,0.5879388,0.20737799,0.6151877,0.86273354,0.5101526,-0.40467077,1.0829817,0.67965597,-0.18314366,-0.6904173,0.021380119,0.28611618,0.3421939,-0.29347008,-0.62604326,1.1775041,0.43928114,-0.6777671,-0.27216148,-0.44120914,-1.5470976,0.2817942,-0.02504815,BENIGN
10.0.0.63-10.0.0.64-52792-80-6,10.0.0.63,36994,10.0.0.64,23,6,03/07/2017 00:21:03,0.5270541,-0.12590164,-0.01511051,-0.39973056,0.8402893,-0.25088322,0.14152099,0.030011114,0.5616014,1.2595321,0.03371214,0.6897678,0.6430414,0.92008936,0.47352538,0.96423733,0.30921546,1.0677611,0.8367805,0.5487396,-0.0544244,0.9552719,0.6550846,0.81937796,-0.099538974,-0.04590961,0.17577581,0.032081407,-0.22646438,-0.481912,1.1635371,0.22796462,0.39926764,-0.2101954,0.9264804,0.34498206,0.3249723,0.4020546,-0.3214281,0.39482227,-0.21952218,0.068268985,1.3607056,0.15299836,0.044632174,0.3166883,-0.38259843,1.2136115,-0.17730495,0.5279501,0.12335501,0.5732789,0.7509758,-0.8857966,0.4243693,0.7994899,0.56908095,0.22833326,-0.09747422,0.059737936,0.6416278,0.5148063,-0.1819899,0.5050665,-0.024730105,0.35648727,-0.6160344,0.31184572,0.4259453,-0.2800879,0.20925108,0.013458291,0.47999662,0.14942306,0.66431963,0.041314177,-0.107194595,BENIGN
10.0.0.65-10.0.0.66-12252-80-6,10.0.0.65,59456,10.0.0.66,53,17,03/07/2017 00:17:45,0.7168468,0.3841008,0.005082184,-0.14108971,0.5977255,0.16953084,0.36565465,-0.498543,0.6309813,1.200189,0.46271718,-0.6164972,0.48813012,0.9996069,-0.4003069,0.771991,0.92082405,-0.016442223,0.3394614,1.0243208,0.76128954,0.20177212,0.27970916,0.08707856,0.46280965,-0.14376067,0.17351583,0.92777056,-0.08393848,0.35401925,0.56689304,0.4733013,0.111930884,0.530156,0.19725177,-0.9834774,-0.11526502,-0.0473956,0.06508695,-0.29593995,0.05497108,0.18618244,0.44112152,0.16147256,0.2134995,0.014239392,-0.22856794,-0.043500006,-0.44497743,0.46991742,0.85260385,-0.25265557,0.90080017,0.46226418,0.83031476,0.22509247,1.0080512,-0.28459957,0.6330328,0.98314255,0.2896566,-0.2617717,0.8413454,-0.507469,-0.58153355,-0.77333707,0.14705415,0.23074293,-0.27088073,-0.26811844,0.3200882,0.56352806,0.08846518,0.42231125,-0.080964886,1.0011083,-0.24411146,BENIGN
10.0.0.0-10.0.0.1-9600-80-6,10.0.0.0,58488,10.0.0.1,21,6,03/07/2017 00:23:20,-0.20402429,0.6816301,0.7930664,0.42767546,-0.21948564,0.08054784,0.08480515,0.52457225,0.2255894,0.9933709,0.24080777,-0.5350857,-0.16810441,0.82439804,0.3416883,-0.054651976,-0.88516384,0.8978845,-0.044072434,0.8033608,-0.06183116,1.1167017,0.3482491,0.78196704,0.3170412,0.094559975,0.78699183,0.4974384,-0.27617854,0.37316817,0.45785996,0.05394906,-0.5522645,0.85139716,0.7565682,-0.1308057,-0.24409021,0.24737327,0.02672661,-0.0733792,-0.33136547,-0.39842513,0.2267035,0.21879263,0.123891994,0.31585118,-0.112011716,0.5721162,-0.051744945,0.82526684,0.5151065,-0.36567926,0.7346967,1.0745257,0.77516955,0.5250263,0.6120231,0.5634991,0.96780694,-0.48479244,1.3313171,0.34122062,-0.60274863,0.6760498,0.012800656,-0.38969427,0.14914207,0.33981195,-0.40934914,0.47372007,0.6283524,0.21201502,-0.2752263,0.81812924,0.17553109,-0.5851393,-0.20099172,BENIGN
10.0.0.90-10.0.0.91-30777-80-6,10.0.0.90,49292,10.0.0.91,23,17,03/07/2017 00:44:50,0.22477017,0.24517831,-0.069301516,-0.10114568,1.0157764,-0.24022803,0.73180944,-0.23700695,-0.48685881,0.46018872,0.41173828,-0.16722001,-0.39533386,0.6376527,-0.124986865,0.21701181,-0.08364813,0.39640358,-0.27597696,0.62668353,0.65945786,0.45210597,0.58757025,-0.11250822,0.41543305,0.10828906,0.32481244,0.7160929,-0.04519865,1.6721827,-0.40683594,0.35798922,0.54687524,-0.24219118,-0.8549041,-0.013513227,0.35298648,0.7450242,0.29371634,0.325607,0.8587106,-0.15000351,0.1432155,-0.6804127,0.540941,-0.13157108,-0.2249135,0.2716694,0.52842593,0.67433685,0.6148518,0.54860914,0.68467396,0.7332157,0.582454,-0.20563877,0.26493862,0.21364401,0.05674214,0.19030245,1.1255544,-0.4043646,-0.0557099,0.25846362,0.63158536,-0.3778871,-0.15586066,0.53813446,0.11769426,-0.5231168,0.31174046,0.22882684,0.23877844,-0.41600648,0.7730631,0.6215482,-0.431931,BENIGN
