Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.123-10.0.0.124-5103-80-6,10.0.0.123,39020,10.0.0.124,443,17,03/07/2017 00:12:03,0.086964324,0.65343314,0.41987416,0.7495937,0.5580181,0.31158838,0.26694897,0.30842072,0.43585354,0.8192643,-1.4037999,0.6423838,0.92356044,1.2605866,1.0755622,0.39327568,-1.0245484,0.2643448,0.49497548,0.26903626,0.21910954,0.15028918,-0.16238375,-1.1317174,-0.30942026,0.6932171,0.5995015,0.725117,-0.44743583,0.29174742,0.22117668,-0.1555084,0.42356032,0.15205176,0.7990364,0.16271286,-0.72160786,0.9527761,-0.12154412,0.8182132,0.7607663,0.05306551,0.54317546,0.6407675,-0.3336261,0.1305621,-0.3150212,-0.43250877,-0.045851424,-0.058673657,0.3483508,0.0069026086,-0.18250902,-0.116953224,-0.4361556,1.5762749,0.7872787,-0.27911586,-0.16611399,0.12113782,-0.3670785,0.27157143,-0.29665267,0.21415271,-0.028376969,0.15385479,0.87631714,0.55823237,0.42823565,0.51123506,1.0044146,-0.5981577,-0.004281062,0.10155524,-0.22291185,-0.32025564,0.6252307,BENIGN
10.0.0.64-10.0.0.65-21117-80-6,10.0.0.64,19946,10.0.0.65,443,17,03/07/2017 00:17:44,1.6470237,2.3263235,1.4399467,3.5492887,4.2358823,2.5606704,3.8798463,3.163323,3.3890407,1.2801844,3.0794458,3.504481,2.2597222,4.118278,1.907288,3.525816,2.505096,2.0140123,3.520989,4.146909,3.4831777,2.077447,1.5143265,3.6537013,4.042026,4.485422,4.2852216,3.7684145,2.6308918,3.0891163,3.272395,2.5301354,2.6643064,3.270202,3.2323077,3.028296,2.380857,2.642312,1.9648083,3.5974712,4.0027184,1.6738633,3.4858198,4.4542565,3.4436781,3.8404198,3.6643279,3.0453098,2.9356136,2.9186196,4.178879,3.8048525,3.4527025,4.166514,3.8189218,4.582543,2.672278,3.4830787,3.1108432,2.7212808,2.113709,1.8737094,3.2900305,2.6927478,4.0967317,3.4614365,3.8499522,4.0288534,3.511784,2.68498,2.3169827,3.5766933,1.6168476,3.9274297,2.852264,3.8001962,3.6709158,DDoS
10.0.0.196-10.0.0.197-27577-80-6,10.0.0.196,59687,10.0.0.197,8080,6,03/07/2017 00:29:56,-0.23817915,0.64315003,0.376745,0.42897964,0.27067643,0.41179553,0.3705162,0.27735114,0.18657562,0.5231089,0.03839875,0.7353685,0.52618444,0.1011716,0.07900496,-0.06309064,-0.0043579326,0.1479576,0.34777406,-0.590257,0.38619015,0.7901848,1.0790825,0.23769969,0.49941203,-0.15675052,0.30943075,-0.16351214,1.0516253,0.018799614,0.39993525,-0.23851027,0.8215534,0.073082544,-0.17783396,-0.1541248,0.282757,-0.2551688,0.33253276,-0.85671735,0.28520414,0.18270434,0.41172454,-0.10037056,0.35641587,0.2815502,0.32758933,-0.4550675,0.18253192,0.4445442,0.4069119,0.43333614,-0.2941279,-0.011277346,0.6851769,-0.17640582,0.30370933,-0.9164468,0.94733787,-0.028991882,-0.2374008,0.87422335,0.47462797,0.8553588,0.21657006,0.6445794,-0.9661819,0.12356098,-0.27768365,0.71835256,-0.35642287,0.025304196,-0.41296166,0.22453508,0.8695994,0.94534475,0.18836825,BENIGN
10.0.0.32-10.0.0.33-58625-80-6,10.0.0.32,13435,10.0.0.33,80,6,03/07/2017 00:13:52,-0.030520592,0.39234746,0.28371724,0.25206432,0.4787202,0.6990198,0.3145375,0.81646264,0.7918305,0.53059685,-1.1062446,0.3149446,0.5429676,-0.97502613,1.2165656,-0.15373234,-0.9085925,0.52448237,0.9705545,-0.6858499,0.43274593,0.57429105,-0.09614471,-0.8053646,-0.068191625,0.026702618,0.19305222,-0.78474075,0.29356363,-0.15611199,0.5649193,0.61457086,-0.5570273,0.06698915,0.40734866,-0.0062588886,-0.38416848,-0.07713208,0.24939413,0.26082093,0.23847982,-0.11503428,0.16301501,0.07489649,-0.13147521,-0.18858665,-0.37111267,0.45695058,0.73852396,0.38803202,0.86876124,0.47221854,0.3214022,-0.82078385,0.587762,0.5004411,0.7221352,0.43976885,0.68676895,0.31032372,-0.010744829,0.30650172,0.28477278,0.094140835,-0.52061826,-1.1315019,-0.21043377,0.30410337,0.49200216,0.6149222,-0.09450371,0.57083213,0.18546313,0.6377658,0.54000556,1.136694,0.76867807,BENIGN
10.0.0.28-10.0.0.29-18824-80-6,10.0.0.28,7172,10.0.0.29,443,17,03/07/2017 00:23:48,4.1044164,3.5114622,2.621927,2.0447755,2.9555626,3.4150183,4.899997,3.8881845,1.9978641,2.487017,1.5230166,1.1800014,3.065884,4.201733,3.423645,3.6566374,2.2408502,2.3250635,3.370472,3.83843,2.9123023,2.980616,2.2295296,3.965378,4.2948213,3.8580244,4.6617475,3.3571057,4.063795,2.6643946,4.47915,2.4966857,2.9553854,4.5041533,3.1398537,3.0949955,2.6335704,1.5659227,2.3928561,3.1194274,3.296518,3.1305358,2.5008578,5.300017,2.9410043,3.0095778,2.8873749,3.6578093,2.276908,2.921436,2.4328098,3.5762057,3.3994293,3.912194,4.227385,3.0462594,3.1651156,2.5727966,2.966107,3.121134,2.81384,5.6305146,2.8909402,1.5527414,3.2615106,3.0783782,4.0828156,3.6920154,3.6685035,3.6046417,0.80447114,3.880828,3.172427,4.384623,1.7102795,3.5277946,4.3055162,DDoS
10.0.0.48-10.0.0.49-3834-80-6,10.0.0.48,20756,10.0.0.49,80,6,03/07/2017 00:20:48,5.8765187,4.23612,2.5709348,3.5248532,2.8031213,2.8919792,3.08352,3.0840845,2.2424378,4.3921723,3.007586,1.8563875,0.6152576,1.6022074,2.327467,3.782611,2.343455,2.885967,3.8634953,3.5123026,2.8384771,3.6358116,2.2765827,2.2024508,2.8468833,2.7938683,3.3307188,3.2776344,4.4580183,2.2446618,3.2759979,3.0960436,2.3547199,3.0487845,4.362938,4.073061,1.6489546,3.3954992,2.5314577,2.6724055,4.4020324,2.6847262,3.6007192,4.090287,4.04396,2.9616354,2.933295,3.9774005,3.9721003,3.9276636,2.5714862,4.213314,3.7837138,3.972726,3.393916,5.6220827,2.1161013,2.99255,3.474621,3.3420906,2.8539422,2.5202353,3.098403,2.6291387,1.9639229,4.2826114,3.6931505,1.9039053,3.9235861,2.7123625,2.905136,4.586157,3.6097357,3.8987172,4.4452853,3.8411534,2.7852993,DDoS
10.0.0.13-10.0.0.14-9942-80-6,10.0.0.13,53707,10.0.0.14,53,17,03/07/2017 00:40:13,-0.46430153,0.6264003,0.25063363,0.592532,1.4576981,0.23225805,-0.19392708,0.89994484,0.92599565,0.7126886,-0.15113787,-0.46161556,0.56438243,0.61982,0.20748428,0.23243226,0.012483818,1.2226611,1.1807643,0.57258046,0.6537888,0.44071332,0.23588821,-0.114396684,0.78427106,0.75086325,-0.0057167937,-0.6474244,0.61222327,-0.2622865,0.36849672,0.6782316,0.06611828,0.5119318,0.17083296,0.6631332,-0.28805506,-0.2654118,0.581323,-0.49251372,0.34084362,-0.12506284,0.90529716,-1.3728313,0.98578525,-0.2656789,0.35129496,0.27296472,-0.27459008,-0.21010603,0.85293144,0.85887915,-0.069335975,0.49435765,0.51435655,0.06669985,0.7787312,-0.45271716,-0.36451975,0.58640087,0.57250667,0.9019473,0.4465093,0.30022842,0.09578645,0.7454831,0.35259068,0.73890233,0.78562284,0.1605158,-0.14750645,-0.47452882,0.5293136,-0.1116038,0.023132352,0.40819144,0.61524594,BENIGN
10.0.0.136-10.0.0.137-7438-80-6,10.0.0.136,6197,10.0.0.137,8080,17,03/07/2017 00:32:16,3.2288787,2.8699565,3.0911071,3.418465,4.127852,4.229927,3.6656907,2.4248486,2.2459025,4.272576,3.9819732,2.931315,4.4052324,3.7760656,2.5460477,3.707286,2.9300869,3.5113902,2.9293315,3.215351,3.5543494,2.189992,2.5618126,4.0441356,2.7646163,3.3368058,3.0012321,3.2749097,3.950195,3.5423758,2.951877,3.7386942,2.106027,3.3261116,4.1665616,3.8582027,2.5612075,2.1679344,3.158837,2.270897,4.023101,3.2800455,4.170448,3.1028721,3.3472316,4.137888,2.1837208,4.3465853,1.6986467,3.146862,4.5647545,3.5309165,4.0768733,4.0038767,3.8850713,4.215847,1.4600042,3.3764403,3.6749454,2.7358859,5.1688476,2.4426332,2.7615354,2.939073,4.009556,4.0279613,4.0131626,1.9025023,2.4622982,4.427834,2.4986024,4.2083063,2.8824117,3.461641,4.3561597,4.335519,2.1282063,DDoS
10.0.0.73-10.0.0.74-5313-80-6,10.0.0.73,19982,10.0.0.74,21,6,03/07/2017 00:21:13,0.38121572,0.3985939,0.6377634,-0.025693398,-0.008971605,0.36364162,0.023326708,0.87541133,0.50259185,0.43769172,0.36771137,0.8656153,0.518681,-0.6047391,-0.12215417,0.2567948,-0.80335665,-0.523589,1.1080015,-0.20994131,0.45794588,1.4247354,0.53245205,-0.41293123,-0.58901983,1.7125145,-0.29053017,0.737646,0.17053986,0.638759,0.27115846,0.29212615,0.62505394,0.2968952,0.2214462,1.5374746,-0.03410036,0.3610806,0.73884344,-0.5259298,0.7573854,0.0264132,-0.2093095,0.42415485,0.043230694,-0.06361468,0.5401713,-0.5701023,0.93619883,-0.578282,0.04285228,-0.21960072,-0.40472224,-0.06454517,-0.049775492,0.34919354,-0.1295827,-0.14529331,1.1138475,0.65677637,0.39183256,0.16153333,-0.016746936,0.8336464,0.08832291,0.4854344,-0.1404086,-0.21842448,0.12017557,0.38319543,0.23876405,-0.34645712,0.24801564,-0.3747661,0.32135272,-0.3454485,0.16260274,BENIGN
10.0.0.68-10.0.0.69-9568-80-6,10.0.0.68,29650,10.0.0.69,443,6,03/07/2017 00:17:48,1.3426981,2.8480535,1.7766916,2.6580896,3.097882,5.300755,3.3715432,5.6103578,1.9761955,1.3611315,3.4817,1.4911532,2.5126452,2.5882716,2.7110038,2.14745,3.2172174,2.9001353,2.741252,2.5805008,3.4008298,3.1933439,2.4064763,3.8361707,3.0217583,2.885196,2.1660464,3.7719626,4.918742,3.458278,3.9740605,2.397,1.8605239,3.9304435,2.6779125,3.0070856,1.8525704,2.1330092,2.4011948,5.2640343,4.229221,2.4299083,3.4900398,3.5214841,3.2174597,2.7011428,3.1919508,3.9191103,3.6960468,3.4251223,2.5503702,3.350495,3.1263585,3.2904654,2.3731065,4.350367,3.9358318,2.591868,2.5220132,3.59085,4.1734247,3.531108,3.544442,5.8066263,3.048841,4.0452824,3.648912,0.96364397,2.5650058,2.4977887,2.052669,3.629162,1.4417092,3.4935122,3.5588822,4.324625,3.346459,DDoS
10.0.0.50-10.0.0.51-52440-80-6,10.0.0.50,59060,10.0.0.51,23,17,03/07/2017 00:10:50,0.6164897,0.5739771,0.4570838,0.031560116,0.6717703,-0.018644733,0.4222165,-0.3374363,-0.119462356,0.0074150967,-0.89364105,0.4691565,0.70603454,1.2080573,0.36212772,0.32102653,0.286191,-0.07024245,0.94743025,-0.68611544,0.2871661,0.6627803,-0.1211867,1.5711724,-0.23139435,0.10441199,0.9375825,1.3037642,0.11540022,-0.19229852,-0.1923943,-0.102273166,-0.11856557,0.5851717,0.22195162,0.27817565,-0.76200145,-0.76455,0.07598266,0.282341,0.4906384,0.56964004,0.2740658,1.0200808,0.98801595,1.3471524,0.75619066,0.60485387,0.5480244,-0.002646229,0.71947783,0.28502002,0.4961852,-0.24199565,-0.18221566,0.08092351,0.36827403,-0.19323984,-0.107315004,0.24964964,0.33172995,0.53422487,0.17889889,0.46966526,0.05143524,-0.32034084,0.8892706,0.37410533,0.5703664,0.387191,-0.063061185,0.40949395,-0.21838467,0.59001034,0.7077814,0.016587455,0.39588997,BENIGN
10.0.0.192-10.0.0.193-53118-80-6,10.0.0.192,28327,10.0.0.193,80,6,03/07/2017 00:23:12,0.58554924,-0.13601792,0.5750478,-0.782061,-0.24910678,0.29508495,-0.1718909,0.6356023,0.050468862,0.871371,0.7954604,0.38053057,0.41182527,0.23719347,0.79171497,0.6839722,0.47157326,0.19772106,0.8602102,-0.44931847,-0.13208541,0.5485933,1.4681325,-1.5244421,-0.10407031,0.1372092,-0.0013150353,0.7406538,0.40237573,-0.3609441,0.31753698,0.17246448,0.7935644,-0.81536835,0.20130214,0.50000054,0.68358773,-0.1970909,0.88940275,0.21591069,-0.31379607,0.205678,0.5203488,-0.7495785,0.32829016,0.75712436,0.34558412,-0.039146177,-0.02011429,-0.09605838,0.939416,0.5189272,0.32202944,-0.0005413415,0.2734883,0.3691125,0.1130367,-0.9151088,0.9613892,0.25238532,-0.27662197,-1.0359497,0.622604,0.5576878,0.2731422,-0.09820222,0.7566226,0.49469453,0.029838907,-0.20653145,0.77873266,-0.08227685,-0.45238206,0.08538081,0.22097279,0.64988285,0.64426434,BENIGN
10.0.0.32-10.0.0.33-30917-80-6,10.0.0.32,28060,10.0.0.33,8080,6,03/07/2017 00:07:12,2.4444404,4.1589746,2.77273,3.6609993,3.5017624,2.5069234,1.9975194,4.7539926,2.6116295,4.2600956,2.3930297,2.5730107,4.2261305,2.7048237,3.9865193,4.2013702,3.9982874,2.6529565,3.4497192,5.124983,4.458979,3.073864,3.734512,2.8364687,4.2855372,2.6248102,4.6632876,4.5018177,5.467478,4.291607,2.7096484,2.3816981,2.5935545,3.3508575,4.010061,5.386263,3.2331746,1.8614153,2.5422156,3.1886737,3.5456376,2.426526,3.375757,2.5298343,4.2324677,2.9800966,2.5783422,3.4031844,3.7116144,3.3822904,2.1587062,4.038523,4.219583,2.3749356,4.006392,3.4758503,1.6488037,3.7533412,3.2679596,3.5701385,3.2024453,2.9573805,2.8507943,4.077824,3.5194287,4.2945323,4.2748284,3.3995616,3.3819022,2.6357932,3.4851859,3.68239,2.7431614,3.7397301,3.8146477,3.7541444,3.3570755,DDoS
10.0.0.116-10.0.0.117-44278-80-6,10.0.0.116,11000,10.0.0.117,443,17,03/07/2017 00:18:36,2.7296271,1.7996823,1.7274187,4.483132,3.5548716,3.884332,3.234749,4.435077,2.1736758,4.657826,2.4670527,2.1632442,3.678079,2.4981542,2.582697,2.3712683,1.8723536,1.4452654,2.67396,4.0788164,3.3899395,1.4940419,2.2509146,2.874316,2.9344373,3.0212975,3.5775025,3.8991115,4.0161023,3.7140276,3.3047893,2.565901,3.134926,3.3498478,3.1510394,3.7429938,2.9875214,3.130893,2.285106,3.2094982,2.29196,2.7862694,4.548612,5.1557527,4.1753387,3.7238252,3.8951514,4.7296934,4.236825,3.1047487,4.489926,4.1274776,4.3132415,2.901245,4.483268,3.6471963,3.6663086,3.593877,2.3433173,3.8109229,2.3643548,2.5886292,2.4043083,3.5228302,3.753054,2.938551,4.5592923,3.8419795,4.0022573,3.2252982,2.8437579,3.7067049,2.7016463,2.3238897,4.4295535,3.694914,3.0521543,DDoS
10.0.0.130-10.0.0.131-42222-80-6,10.0.0.130,12747,10.0.0.131,80,6,03/07/2017 00:18:50,3.6874595,3.5295615,2.0898204,2.398411,3.0907412,2.8021722,3.8275743,4.779869,2.6591105,3.4283981,3.5099685,3.789289,4.1476355,2.987555,3.8133955,3.2904313,5.148262,3.4019089,3.3766212,4.165938,3.2842534,2.8666573,2.191363,3.6159246,3.5621777,3.1208305,3.6882544,2.4282143,4.0486646,3.344185,3.849919,3.6593695,2.8980174,4.345099,3.57747,4.844144,3.7701023,2.9651392,1.1300224,3.0923018,3.2766306,2.7747366,5.6040497,4.0860577,2.7406595,4.2046666,4.3545303,2.8910975,2.8044322,3.8232002,4.123954,3.8419561,4.541051,3.6056623,4.3354454,3.4370656,2.977128,2.6921637,3.1894171,2.7239015,2.7930818,3.3306224,3.3216481,3.920366,4.087423,4.305686,4.1433983,3.6819022,1.0748519,4.2113056,2.0635817,4.292155,3.0104775,4.474722,4.574374,3.6427698,3.7412298,DDoS
10.0.0.60-10.0.0.61-32512-80-6,10.0.0.60,21361,10.0.0.61,53,6,03/07/2017 00:34:20,0.5857808,0.42489216,0.8153835,-0.08426057,0.7704735,0.64101905,0.59384596,1.1909845,0.6229006,0.19713415,1.0766734,1.4410877,0.5315279,0.63388026,0.16543795,0.22894344,-0.20799565,0.06125599,0.06823903,0.06216383,0.4439558,0.2576467,0.29958898,-0.26162863,0.34341654,-0.10851443,0.51977104,-0.32274306,-0.06204032,-0.26886937,0.8792179,0.19364882,-0.16704708,1.1063596,0.10412472,0.4523397,0.58238757,0.30640683,0.40692332,-0.40140906,0.33375248,0.16579457,-0.23738077,-0.37070492,-0.7384765,1.1017064,-0.09782327,0.2221576,1.1195794,0.34429204,0.5082159,0.7911281,0.5562303,-0.70758593,-0.3406263,0.65693825,-0.25844827,0.6075435,0.53655505,0.10024452,-0.06715752,-0.8065402,-0.24171053,0.61008495,-0.39196628,0.21901126,0.8885142,0.014066935,0.137194,-0.29817262,0.5414004,0.5352391,0.2817134,0.3866412,1.0075157,0.59640336,0.19751486,BENIGN
10.0.0.131-10.0.0.132-16803-80-6,10.0.0.131,21793,10.0.0.132,443,17,03/07/2017 00:08:51,4.445932,2.1884713,2.436451,3.0496416,2.7341166,3.5930276,3.1179395,3.844479,3.6139903,2.9477038,3.9546022,1.0495874,2.7843537,2.860425,4.720946,3.811298,4.828758,2.1074064,1.7959621,4.687156,3.464234,3.2381773,3.0644355,3.4130645,3.483459,2.990681,3.2890084,2.965784,4.3834443,3.0369825,3.9363039,1.51995,1.8796669,3.2962317,3.4485116,4.023982,5.2012544,2.6796815,2.168591,3.4832,3.0299213,3.3240275,4.5792513,3.8533852,3.19925,2.942593,3.9010472,3.550103,2.3220634,3.4653392,3.7317443,3.964631,4.3375473,4.2976418,4.29086,5.2918878,3.761197,3.7152348,4.15739,2.425275,3.5041466,2.9971402,2.8920636,1.7384914,4.387817,2.9809391,4.088091,4.5925307,4.994246,3.0151582,2.9767525,3.3479798,2.1224327,3.8178444,3.6803846,3.9191022,3.5067298,DDoS
10.0.0.116-10.0.0.117-1081-80-6,10.0.0.116,41997,10.0.0.117,53,17,03/07/2017 00:15:16,1.3187248,0.43020454,3.5708795,4.313335,3.5449817,3.4433293,4.673088,2.9807537,2.931283,5.236514,3.3384168,2.34631,3.3995006,3.1720164,2.7171288,3.0334547,3.08484,2.6683705,3.0266082,4.218717,2.7777307,2.4188783,2.310291,3.8691008,3.4510493,4.0830564,4.3683167,4.1406245,3.4769814,3.295571,3.562608,2.6282449,2.586019,2.6167262,5.2875757,3.575091,3.807066,2.6790981,2.9433067,2.6892748,3.0656536,2.0154746,3.5543313,2.4209213,3.866457,4.7887135,2.3852262,2.4184356,2.4462311,2.7151756,3.7058423,4.5002265,4.310337,2.8587346,3.2482722,4.063629,1.5612136,3.5771084,3.073158,2.5448902,2.1416938,3.3610964,1.988512,1.2882264,2.4301627,2.8515353,4.3780413,4.8098164,3.529269,3.7830133,3.3423839,3.7570763,3.5169318,3.5686674,2.8787484,3.7271369,2.9200141,DDoS
10.0.0.131-10.0.0.132-48735-80-6,10.0.0.131,7053,10.0.0.132,443,6,03/07/2017 00:02:11,2.5045083,3.984285,2.9536698,3.0452209,3.458578,3.0284684,2.7952204,4.9840126,2.1960063,3.0262306,3.0465903,3.7542803,0.84629977,3.769346,3.1964598,4.981677,3.530661,1.4372774,3.3342943,4.604618,3.0628428,3.8259594,3.8887744,2.7219343,2.895639,3.2168436,4.2574,4.1186814,1.9193065,1.5142189,2.497536,2.135688,1.7499145,3.8222241,4.3019357,3.6646328,3.0258584,1.8333977,3.0206149,2.2903104,2.5753434,2.8824468,5.6302075,2.0885303,3.3573322,3.270456,3.1879988,3.4213634,3.211446,4.8295918,2.4170034,3.781297,3.3866227,2.6460552,3.5721855,3.968886,4.1178417,3.0635262,3.5478072,4.1452613,3.51726,2.1189668,2.96279,2.3238964,3.9171686,4.3291855,3.515223,2.0729542,3.4739377,3.1288154,3.686406,4.0892034,3.8962986,3.4870312,3.4767597,4.301853,3.0201926,DDoS
10.0.0.16-10.0.0.17-4527-80-6,10.0.0.16,32058,10.0.0.17,443,6,03/07/2017 00:13:36,1.1378975,2.7015874,4.097586,3.0628166,2.780003,5.512364,4.5645595,5.06727,3.5889711,3.6070752,3.609746,2.03173,2.8666437,2.5276313,2.4097655,3.6132913,2.9251041,3.400673,4.048191,3.9802475,3.6242437,3.4119122,2.4525013,3.67874,3.9654567,3.0520852,3.8120265,3.242779,4.2416573,3.3469188,3.04322,2.4368224,3.1097608,3.0164864,2.7891974,3.2985237,3.727211,3.7270954,2.617531,3.3894997,3.6921277,2.6611927,5.1342506,4.9236813,4.138604,4.203695,2.825741,3.4330163,2.4027116,3.1204522,3.769349,4.1268344,4.6363077,3.434221,3.472801,4.0063643,3.0611522,3.0303438,4.6179385,2.7917676,3.412595,2.9546385,4.1129737,4.611855,4.270081,2.1926804,3.2336235,2.6200993,3.398363,2.9228656,2.3811743,3.0697534,2.5748246,3.2979717,3.3702984,4.151867,4.559852,DDoS
10.0.0.116-10.0.0.117-16405-80-6,10.0.0.116,40466,10.0.0.117,22,6,03/07/2017 00:28:36,3.380096,1.6800739,2.8434458,2.4757645,2.6702995,4.067897,3.0082145,2.8094635,3.6056354,2.8109884,3.8346925,2.367674,2.594851,3.8958397,3.2420466,3.5539181,3.0135992,4.3532352,2.2821832,4.827167,3.154552,2.1096735,1.4580266,3.3715663,3.571586,4.150596,3.1754973,2.3374832,2.4245617,3.2374747,4.0392847,3.6522467,2.9946342,3.2246275,5.3420963,4.1827145,3.1577055,2.6175876,2.424608,3.0976715,4.6003556,2.6160445,3.9185688,2.6880424,2.5445824,3.2661114,2.8449352,3.4104068,2.7743313,5.2183223,3.4389877,4.28731,4.255338,2.4341145,3.5548458,3.5374842,3.6548023,3.5704546,2.9522376,3.992878,3.0509958,1.926384,2.1620686,2.837097,4.3937325,2.7420537,4.4679475,3.863839,3.1283395,2.526518,2.781687,3.987517,2.0711486,3.1815948,4.0709906,3.0343478,2.8279393,DDoS
10.0.0.170-10.0.0.171-58307-80-6,10.0.0.170,7039,10.0.0.171,8080,6,03/07/2017 00:06:10,-0.18975139,-0.6315846,0.6170598,0.441015,-0.24001157,0.2994821,0.47784516,0.23859817,0.5298291,-0.32452375,0.3083384,-0.032629203,0.27385673,-0.49851847,0.047232613,0.82062805,0.94925326,0.16142417,0.69992036,0.27967086,0.033854514,0.19953704,0.7422565,0.6167253,0.5449177,0.6005276,1.1947687,0.2624543,-0.10583432,-0.376684,0.78025174,-0.59572613,0.3953768,0.7404728,-0.13036458,0.43428662,-0.04170392,-0.010392392,0.8423787,-0.71147054,-0.079519965,0.035369776,0.08866745,0.22524175,-0.22476906,0.33470044,0.72534233,-0.22166172,0.2040891,-0.45041013,0.33966833,-0.3230445,0.82772887,0.09560695,0.5892758,-0.06130077,0.27439827,0.35682842,0.012674612,-0.20277852,-0.33118066,-0.0044675265,0.14251259,0.7006616,0.64805335,-0.09727825,1.1260312,0.43016008,0.5466172,-0.06134705,0.9574322,0.5586248,0.09980833,0.42485264,-0.14664058,0.525222,1.357334,BENIGN
10.0.0.30-10.0.0.31-16941-80-6,10.0.0.30,53587,10.0.0.31,443,17,03/07/2017 00:23:50,3.4218566,2.0747795,2.9212246,3.4026027,4.7321253,3.818012,3.413494,3.7642953,2.1839638,3.3537655,3.6074796,2.1842885,4.736951,2.533173,3.5588882,2.9721365,4.247726,2.236177,2.6044984,4.556208,4.03008,2.793727,2.2072828,3.2619848,2.416226,2.1585662,2.4219816,5.3182416,3.489033,3.9596815,5.2017713,2.5568495,3.6207259,2.6162317,4.52359,3.6719482,1.915054,2.462388,2.364956,3.6421638,5.166964,2.356116,3.6649098,3.6733012,4.329395,3.7278855,3.785505,2.0300052,2.26312,5.4903264,3.8593116,4.0068226,4.324513,3.75317,2.847077,4.358111,3.3530324,4.1043434,1.641962,3.7526212,3.385884,3.358597,3.3424025,1.9624597,3.7250159,3.463124,2.7830439,3.1150894,4.152743,2.5135915,1.8875564,4.4366875,3.0541956,3.8012836,3.5020072,4.571239,3.1397111,DDoS
10.0.0.124-10.0.0.125-38442-80-6,10.0.0.124,32787,10.0.0.125,80,17,03/07/2017 00:12:04,0.75807816,-0.08136067,0.52997434,0.1468733,-0.47187787,0.64503986,0.5256648,0.047381964,0.46625772,0.79798526,0.5590625,0.507317,0.4726488,-0.2189011,0.25999662,0.5466157,0.39075747,0.13520496,0.15760851,0.89769596,0.008905626,0.7882693,0.39085105,-0.89347696,0.06822174,-0.5182352,0.21721523,0.24569435,-0.1450162,0.26308066,0.3690314,0.540702,0.18590958,0.44439358,-0.31028923,-0.66049206,0.23754393,-0.24040176,-0.00066369935,0.6532551,0.5958835,0.8053936,0.6585584,-0.31297573,0.11742536,-0.23112942,1.133167,0.5869702,0.03359793,-0.38790554,0.22319965,-0.5565187,1.1338919,-0.35879692,-0.14297625,-0.4665446,0.032155085,0.1460821,1.4134291,-0.20178434,0.19698681,-0.25317597,0.3850328,0.020451106,0.7680618,-0.032475915,0.0857293,0.31943834,0.41767678,0.8709675,-0.13375904,0.41143882,0.2179086,0.44899997,0.7864118,0.13050123,0.19976297,BENIGN
10.0.0.186-10.0.0.187-18699-80-6,10.0.0.186,3786,10.0.0.187,8080,6,03/07/2017 00:06:26,2.5002575,2.1495776,2.843756,4.1338305,2.9516244,3.3343053,3.2553916,4.7556686,3.5253816,2.8175633,2.6826892,3.8084128,4.4856067,2.8411252,2.908224,3.8242543,2.434288,3.111254,4.0196843,4.0722547,2.2060668,2.592623,4.6033244,3.1711638,3.5224776,3.2580862,3.4961216,3.5020065,4.3955026,3.1158495,4.0747724,2.6035218,4.086073,3.9656682,4.028827,2.1896827,5.1866527,2.3452034,3.112414,3.1152825,4.620003,2.6303551,3.2737346,4.526071,2.8773232,2.995055,2.5747902,3.0855072,2.020324,3.2057393,3.7814536,4.236973,4.1195416,3.0330389,3.3687556,4.0364966,3.1540082,3.3869395,4.7994623,2.156883,3.905441,3.3611498,2.1797903,4.1619716,4.3033805,3.803517,3.1970832,1.5624275,3.4944193,3.4893618,3.325048,4.351779,2.5003788,3.7702854,3.3741379,5.165542,4.342627,DDoS
