Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.25-10.0.0.26-31406-80-6,10.0.0.25,1758,10.0.0.26,21,6,03/07/2017 00:00:25,0.79821986,-0.7298967,0.0003529592,0.021497296,1.4238327,-0.65705585,0.80310565,0.0025558083,0.4416561,0.35843503,-0.050244395,-0.43762824,0.13846025,0.6281493,0.44563577,0.4896397,0.44169533,0.9682882,0.0012799866,1.3838676,0.109687485,0.24027285,0.8414731,0.7498145,0.12942599,1.4480537,-0.73094904,0.08575097,-0.34701106,1.3640004,0.6308106,0.65056854,0.2800441,0.16687888,-0.29262936,0.78241175,-0.4247135,-0.10112876,-0.50961804,0.97583336,0.5681867,1.6957725,0.68328595,-0.5016217,-0.9771147,-0.7590552,0.60795176,0.08668581,0.32111028,0.15746199,-1.0461097,-0.54627275,0.50441426,0.31847745,-0.3796947,1.5539776,0.017940797,-0.8391249,0.64741534,0.94029206,1.5970713,0.43400016,0.12730119,0.04924166,0.29523882,-1.6445057,0.42580104,0.42158422,-0.9331064,1.0729376,1.7029444,-0.7649999,0.32268652,0.065952644,0.5819207,0.4933799,1.8772936,Heartbleed
10.0.0.19-10.0.0.20-5927-80-6,10.0.0.19,6134,10.0.0.20,23,6,03/07/2017 00:23:39,3.1359189,2.2729154,4.709644,3.971763,2.9492424,2.008947,3.3598487,3.270117,3.2330863,3.546537,3.545745,3.4444578,2.227253,3.6045265,4.648761,4.507348,2.730074,3.3626196,3.8268452,2.6668954,1.7792318,1.6789805,1.0154214,3.9540963,3.747008,2.904498,2.461905,4.3475266,1.0196736,2.018562,4.3882513,3.2335815,2.9781566,4.2330575,4.4162283,3.0252562,3.5425465,3.015872,4.0180054,2.6866293,3.408551,3.4241052,2.423153,4.560108,3.863761,4.638234,2.244629,3.2303483,4.859612,2.2920582,1.3679667,3.0210044,3.2750504,4.401559,2.5955625,3.0746973,4.4297237,4.6312556,2.457903,3.0658717,3.2500713,3.870544,4.50408,3.0644722,2.8325274,3.7108293,2.5196335,1.5818778,3.8332105,3.9965384,3.7791026,3.667411,4.300376,2.9765143,2.3098552,2.266112,3.149999,DoS Hulk
10.0.0.110-10.0.0.111-28892-80-6,10.0.0.110,37351,10.0.0.111,22,17,03/07/2017 00:21:50,-0.12959956,0.4294794,0.382495,-0.17243959,0.27355647,0.05797505,-0.8307492,-0.103895694,-1.0709044,-0.054787908,0.7056042,0.28933516,0.3301574,0.5328065,1.1820055,0.4719405,0.8823721,0.7379843,0.31044543,-1.6218846,0.43648794,-0.038892113,0.48786893,-0.41761327,-0.115167074,0.36694193,-0.76431626,0.00012378173,1.1228924,-0.12631032,0.06907657,-0.5287443,0.29735547,0.5393329,0.13326064,-0.10613373,0.6697757,0.5972489,0.2533366,0.004389807,0.009789085,0.6682167,0.24466197,0.5856718,0.30169,-0.19240983,0.3507121,-0.48082727,0.16519034,0.50204146,0.010197377,0.21537049,0.182978,0.41417912,-0.03371284,0.8067226,0.18258126,-0.090063766,0.74086154,0.682538,0.48125234,0.41137066,-0.0807234,1.1466206,0.37184593,0.07113716,0.46442887,0.42081964,0.8546494,0.33658835,0.48310012,0.045826863,1.1156794,-0.0761019,-1.1456201,1.5760598,0.43614733,BENIGN
10.0.0.187-10.0.0.188-53719-80-6,10.0.0.187,8544,10.0.0.188,21,17,03/07/2017 00:09:47,0.78592485,0.15771814,0.46063894,-0.2155539,0.33932257,-0.17043032,0.23628819,-0.2546968,0.11615161,0.24759041,0.6281894,-0.15885961,0.17817214,1.0348336,1.0287055,1.1674944,0.14963397,0.81938356,0.2750542,0.12184348,0.8546369,-0.3160411,0.71825576,0.5195978,0.12409389,0.69053316,0.6209468,-0.13810198,0.8808421,0.20800075,0.7987519,-0.103341274,-0.20904285,0.42036152,0.20919503,0.3952814,0.3288744,-0.28925303,0.17487712,0.07241371,-0.16509396,0.33485523,-0.14096035,-0.1000784,0.29259616,0.85953075,0.025405506,-0.10806107,0.16151424,0.71057796,0.9984336,0.001772944,0.37410676,0.17259623,0.7367028,0.21540754,0.81886506,0.29122046,-0.28115982,0.686507,0.16875367,0.22419837,-0.103786446,1.3151896,0.62759507,1.242836,0.48802724,-0.009906726,0.1557647,0.25368962,-0.46729586,0.46841696,-0.6220442,0.16494532,0.17279027,0.4007328,1.6149553,BENIGN
10.0.0.4-10.0.0.5-34292-80-6,10.0.0.4,23013,10.0.0.5,21,6,03/07/2017 00:56:44,0.06661458,0.6477976,0.35231322,0.09974646,0.23349558,0.3665793,0.40901056,-0.098334424,-0.33182815,0.3284962,0.48027718,0.41024667,0.22592154,0.6235843,0.2716794,1.0041512,0.061270285,-0.13867913,0.18967263,-0.25992057,0.540955,0.33924693,-0.10083785,0.50220144,-0.36141884,0.42153418,0.61258847,1.5916382,0.21159822,-0.039329726,0.15733099,-0.5462476,0.36409315,0.13703704,0.124926046,-0.11288055,0.032969184,0.32321975,-1.1594296,-0.031800162,0.19314733,-0.091138504,-0.03811327,0.15256143,0.47355795,0.73373926,0.86807865,0.78022456,0.19379973,0.27248958,0.49996057,-0.021293616,-0.19311644,0.3933097,0.5826827,0.9755424,0.82656413,0.39977235,0.9603577,-1.0496725,0.6711879,0.73138106,-0.23824155,0.33445337,0.35725746,1.5473028,0.051837064,0.086016,1.1384709,0.398536,0.25931057,0.15743609,0.8845177,0.10623124,0.4964992,0.23273948,1.176441,BENIGN
10.0.0.84-10.0.0.85-6417-80-6,10.0.0.84,28784,10.0.0.85,21,17,03/07/2017 00:01:24,3.5454657,3.0819392,2.992131,3.7697215,1.8567511,1.6054776,2.2887673,2.0055816,2.854415,0.46176717,1.6691195,3.3683195,3.211582,3.3591304,3.9051607,3.246961,2.6218731,1.7470903,3.2973046,3.1664095,3.659812,3.0245225,3.5272667,5.2028728,4.52703,3.7194064,2.0276916,3.5038822,3.79734,3.458028,2.8452692,4.158267,4.0476403,4.381857,4.3136473,3.8803477,3.7434301,3.5231273,4.066064,3.6928751,4.230334,2.8117127,2.5829144,3.4902446,3.5251153,3.2896922,2.3904266,2.2850077,1.5426525,4.2809315,2.3084056,2.8668072,3.6952908,3.0231917,2.2510476,0.98625696,4.119466,2.16711,3.839693,3.711942,3.9970329,4.4490266,3.2705894,3.0066304,2.3977687,0.76126647,2.154435,2.742088,4.1940084,3.5584857,1.9199036,3.85005,3.5827684,3.476115,3.226222,2.941083,1.9090474,DoS Hulk
10.0.0.8-10.0.0.9-42288-80-6,10.0.0.8,28172,10.0.0.9,23,6,03/07/2017 00:43:28,-0.2503062,0.5242048,-0.006916506,-0.3732776,0.54058146,-0.0020223435,-0.06267409,0.36837512,0.8681572,0.27044436,0.9132651,0.287423,0.12677592,0.8044969,1.2776248,1.6039855,0.6037018,0.77241874,-0.03310763,0.112094216,0.29923296,-0.26613882,0.57993007,-0.21880679,0.38035175,0.11352816,0.08840295,1.4237725,0.596809,-0.2128269,0.41379243,0.23762654,0.8015384,-0.37377197,0.35517442,-0.49225694,0.37889835,0.053284742,0.19168355,0.39014587,-0.01906801,0.678913,-0.57491493,-0.016510976,0.46473256,-0.026357176,-0.2051296,0.15333433,0.5788424,0.44550776,-0.46649393,0.8300299,-0.20449224,-0.0965054,0.33061644,0.14010112,0.0894477,-0.15100257,0.4896148,-0.4305971,-0.18417688,-0.06328953,0.68556833,0.36210978,-0.6243094,0.81338584,-0.12565696,-0.42635855,0.88480633,0.74065953,-0.45297062,0.37773827,0.13455553,0.4586843,-0.2543276,1.2328583,0.96376246,BENIGN
10.0.0.59-10.0.0.60-22968-80-6,10.0.0.59,23626,10.0.0.60,22,6,03/07/2017 00:10:59,0.6826535,-0.28804445,0.7389255,0.8738827,-1.083401,0.8713693,0.47196954,0.58238125,-0.58731186,0.19458744,0.30570343,0.052265607,0.4277571,0.22926806,0.38531607,1.1413682,-0.3922298,0.66936314,0.4151947,0.5776335,0.55924785,0.30008364,0.55251276,-0.05298473,-0.1895449,1.2866331,0.44142827,0.5282957,0.24975142,-0.060780574,0.45215046,-0.32232955,-0.76734936,-0.063991345,0.480718,-0.063537754,0.18082672,-0.13980791,-0.36610842,0.8818679,0.15529196,0.3981755,-0.21440656,0.97694874,-0.033953942,-0.4314465,1.3625716,0.17821461,0.21885099,1.2970469,0.13068594,0.9069692,0.32452965,0.055767253,-0.16138247,0.06642377,0.6293088,0.2601554,0.9675737,0.43685764,0.08976721,0.3150576,-0.28634125,-0.07921722,0.39958742,0.04219824,-0.16878799,0.40446845,0.84735143,0.007739486,0.41311434,0.55504864,-0.7886664,0.28144386,0.22791514,-0.02559915,1.0737157,BENIGN
10.0.0.29-10.0.0.30-10622-80-6,10.0.0.29,33259,10.0.0.30,21,6,03/07/2017 00:17:09,2.2947013,2.7987018,3.0218527,2.0448048,1.9325429,3.9482844,4.2053633,2.9753237,3.835935,2.626362,2.6778965,3.2734382,3.4469972,4.854085,2.5497394,2.6987438,2.5284064,1.4840623,4.3693485,3.5245,3.751265,1.577746,2.713707,4.7141957,4.5145044,4.46163,3.231747,3.5638304,2.8313766,4.1918387,2.796555,2.6472986,2.4411435,3.8920128,1.4696429,3.040839,4.9910502,2.7762954,4.053233,2.5833802,4.152605,4.203734,2.5012221,4.339446,4.333266,3.4730558,2.3574686,0.55467945,3.60333,3.3086438,2.588407,4.1284475,4.3235836,3.3732855,2.2865524,1.7842257,4.592182,2.8552902,1.4634447,1.3612602,1.9680632,3.4494183,4.5146003,3.3291223,2.9692612,3.6991513,1.7922097,3.959609,3.392529,3.3952675,3.1258018,3.610692,3.4250603,3.0672116,2.4067347,3.6801698,2.776368,DoS Hulk
10.0.0.47-10.0.0.48-44861-80-6,10.0.0.47,50621,10.0.0.48,80,17,03/07/2017 00:17:27,0.18314578,1.5925076,-0.07948156,0.24227132,0.60476077,0.29167262,0.7283933,-0.3284122,0.40417805,0.21410409,0.79384965,0.1133158,0.06728688,-0.5072074,0.28908175,-0.22777675,-0.12901522,0.38966528,0.39081264,1.1307466,0.15910758,0.7008,-0.064084694,-0.26508784,-0.00019680127,0.3656442,-0.15636529,1.0999503,0.5074819,-0.944723,0.21407238,-0.8198934,0.035678312,-0.4753639,0.3512066,0.06845845,0.27692255,0.087347575,0.85591036,0.14990547,0.19663133,0.3314259,0.4084369,1.3092121,0.7768921,0.69740456,0.27592456,-0.40796405,0.31905022,1.226566,0.39369026,0.6107829,-0.024821572,0.33984822,0.47174323,0.61282194,0.48279884,0.2572019,0.24642777,0.0030764237,0.50094676,-0.075793944,0.5698832,-0.2990833,0.27577114,0.76346534,1.7892501,0.24612293,0.71320575,-0.46226218,-0.5416254,0.249578,-0.234535,0.60562587,0.5697941,-0.50046694,0.47550175,BENIGN
10.0.0.186-10.0.0.187-31313-80-6,10.0.0.186,32492,10.0.0.187,443,6,03/07/2017 00:23:06,0.83219445,0.5174667,-0.30243918,0.024415936,-0.895871,0.67672867,0.07631917,-0.17962344,0.50420165,1.4631362,0.8162175,-0.3169941,0.9105108,0.23924941,0.1263969,-0.7275892,-0.15968187,1.1416024,0.15708616,-1.0538175,-0.00067361735,0.27646267,0.03483605,-0.048413217,0.6487119,0.41479373,0.48680142,0.49711847,0.052221857,0.8441235,0.29662943,-0.14983086,-0.8394931,0.6172727,-0.02755389,-0.032481655,0.16852607,-0.2530795,1.1672888,0.8436711,0.95665956,0.9702002,0.8640071,0.058059786,-0.18691304,0.49623987,-0.019980298,-0.41500902,-0.20834449,-0.3649182,-0.80049855,1.007023,0.106326945,0.59500706,0.70483553,1.1628861,0.34909558,0.2469569,0.37115178,0.58928066,-0.14888239,-0.04564302,-0.18248232,-0.7387492,1.0025387,-0.30532068,0.46562922,0.40837023,0.036383145,0.21726288,0.6398302,-0.34558272,0.7329498,-0.18233578,1.2597004,-0.19639656,0.9272349,BENIGN
10.0.0.9-10.0.0.10-9391-80-6,10.0.0.9,25759,10.0.0.10,443,17,03/07/2017 01:10:09,0.22558333,0.1957376,0.0058200825,0.92668986,0.15826099,0.44488654,-0.10164985,0.5893772,1.2698367,0.95881283,0.89730173,-0.4343131,-0.0014688607,1.7320038,0.70589,1.2454212,-0.03251869,0.40671566,0.5713448,-0.04989504,0.88420254,0.18294935,-0.17616554,0.12817907,-0.2877582,-0.18896948,-0.6481012,0.40560094,0.7019344,-0.12514716,0.6360276,0.42892644,-0.055975992,-0.34305888,0.14802909,0.35621917,0.13883972,0.64896345,0.098505884,1.1364197,0.57143265,-0.18207535,-0.4595299,-0.13806373,0.7514797,-0.011856642,-0.7463327,-0.66083974,-0.10398702,0.5610736,-0.7293494,0.70689064,0.26469734,0.6203087,-0.27274346,0.14123309,-0.073091105,0.23348945,0.5146624,0.61100173,1.5474716,-0.304779,0.1724828,0.3040629,0.4961387,0.54668474,0.78272724,0.123325944,0.5766971,-0.22287211,0.3420317,-0.363647,0.1443601,-0.060334716,0.8334074,0.66623867,0.054359764,BENIGN
10.0.0.168-10.0.0.169-46181-80-6,10.0.0.168,19350,10.0.0.169,443,17,03/07/2017 00:32:48,0.08221782,0.6117645,0.69622624,0.035282575,-0.1809099,0.29464436,0.39095995,-0.27707732,-0.38676506,0.53315675,1.056398,0.7137197,0.4471041,0.43671635,0.8752536,-0.38935116,0.18780738,0.292827,0.7844674,-0.45189473,-0.1643878,-0.49568516,0.7146364,0.3914438,0.37479508,0.0033878887,0.3357951,1.2079057,-0.36347812,0.36265838,0.37543157,0.7878095,0.12486443,0.004688634,0.25839165,-0.18766822,-0.004428706,-0.6695772,-0.5269476,-0.26397634,-0.07640834,0.7001966,-0.19619872,0.59454465,0.34397262,1.2410878,0.41723022,-0.059796363,-0.09175986,0.52549773,-0.186217,1.0631653,0.2094982,0.26956347,0.5342845,0.5745984,0.053489488,0.15483026,0.15977164,0.17973639,0.16268955,1.1499724,-0.018869331,0.96969575,0.12582888,0.43090042,-0.04226899,0.41426933,0.120206356,0.9363007,-0.8841317,0.09213889,0.024830796,0.23279491,-1.1457393,0.3075538,0.80811965,BENIGN
10.0.0.73-10.0.0.74-53140-80-6,10.0.0.73,16001,10.0.0.74,8080,17,03/07/2017 00:47:53,-0.019010363,1.1805145,0.39399818,0.4137413,0.13844544,0.5935539,-0.5083191,0.028977081,-0.09830221,0.79500043,-0.33213395,0.42517963,-0.0021394144,0.29311693,-0.83933467,0.3230831,0.30721012,-0.05098224,0.43948218,-0.57797265,0.75081193,-0.8274046,0.11058732,-0.32887876,0.050286014,0.037038624,0.44825107,0.85023147,-0.21927273,0.34083715,0.16536544,0.31379855,0.75765735,0.38067144,0.2431312,0.3459833,0.12167154,0.3902326,0.35338297,0.47108242,0.15154748,0.14086236,0.42586008,-0.47836655,0.024721839,-0.24347144,0.18213739,-0.45157588,0.36353737,0.5080543,0.32959062,1.4696753,0.24608272,0.62397885,0.13749395,0.7228425,0.46978134,-0.3660794,0.37644795,-0.6549503,0.9179264,-0.083102666,0.46088532,0.2690074,0.07431886,0.39358988,0.062894955,0.15147492,0.5918089,-0.11767912,1.21409,-0.22296,1.0243561,0.44409114,-0.31207833,1.3631462,1.2305992,BENIGN
10.0.0.156-10.0.0.157-41337-80-6,10.0.0.156,1409,10.0.0.157,53,17,03/07/2017 00:39:16,0.46249443,0.3502777,0.4896718,0.16462423,-0.11764057,-0.349409,-0.39493012,-0.009731289,-0.105204634,0.5240043,0.66459346,0.23997197,0.06614821,-0.19364165,0.69416434,0.07009038,0.7544957,0.23953532,0.12546183,-0.37297127,0.058207992,0.5685689,0.33123997,-0.24674445,-0.1713935,0.7419386,0.6181322,0.5355216,-0.4031316,0.38654855,0.21569012,-0.9243985,0.21838818,0.26900208,0.21826987,0.57390016,-0.19358075,0.7660449,-0.52732116,0.38676384,-0.42367572,0.632987,-0.57774687,0.11051633,0.53725266,1.433309,0.7376881,0.18390977,0.43568534,0.85788,0.28235632,0.4079,-0.30643618,0.30429378,-0.21293594,0.34111053,0.37469643,-0.07063046,0.3619173,-0.18652841,-0.5228014,0.48878187,0.16534916,1.0335654,0.20550771,1.4058279,0.45005363,0.20771636,0.15964635,0.26668152,0.03128234,0.7882523,0.22893704,0.3392807,0.43821704,0.34108797,-0.008646247,BENIGN
10.0.0.179-10.0.0.180-33132-80-6,10.0.0.179,13206,10.0.0.180,21,17,03/07/2017 01:12:59,0.33668214,0.40797928,-0.22718044,0.49857715,0.69524866,0.5933078,-0.45170853,-0.032936566,1.1868457,-0.19367675,0.2236921,-0.3366107,-0.133421,0.045418426,0.20681295,0.57709867,0.73342913,0.6486027,0.08769563,-0.28819337,0.42367205,0.45785946,-0.08050875,0.55782014,-0.15718214,0.71504533,-0.053836692,-0.037378225,0.55221134,0.63495636,-0.2952671,0.28804648,0.7814524,0.96411085,-0.10741932,0.18224622,0.6529452,0.12782775,0.56518507,0.07390374,0.6439114,-0.122144096,0.14269675,-0.97257763,-0.078752816,-0.26065287,0.39116842,0.51403046,0.21572365,0.23044224,0.36646616,0.022152375,0.5719702,0.5408651,-0.7434553,0.24907754,-0.05494515,0.34917155,0.48607114,0.92642194,0.12701546,0.6249406,-0.65525746,0.45391676,-0.21165092,0.2505376,-0.021472406,-0.2277359,0.8247708,-0.34686777,0.31859794,1.147206,-0.5702139,0.23588146,-0.33719003,-0.019832995,0.5675315,BENIGN
10.0.0.161-10.0.0.162-22235-80-6,10.0.0.161,55537,10.0.0.162,443,6,03/07/2017 01:12:41,-0.20559949,-0.12846467,-0.011477852,0.81512433,-0.06010522,0.27082047,-0.37879354,-0.83210176,0.13221581,1.1661515,1.1256256,0.45093387,-0.3223337,0.5871148,1.3340971,0.48356318,0.029258594,0.78683317,0.36249962,-0.7599458,-0.05460917,0.2514775,0.50822306,0.019565968,-0.22431272,-0.20993309,-0.06724916,0.07010374,1.046622,-1.0398117,0.7722389,0.41649002,0.63234776,0.01100201,-0.1052581,-0.06792826,0.4476927,-0.15914409,0.30107623,0.27212095,-0.07731433,1.2149663,-0.21074659,1.7624495,-0.15249543,-0.38540682,-0.5792202,-0.4197428,0.9040718,0.31271106,-1.0174754,0.2472043,0.23625854,0.14487544,0.17833756,0.7665657,0.0919685,0.0925434,-0.072806865,-0.38232526,0.09027543,1.3363557,0.6404737,0.12845638,-0.4608348,0.8330895,-0.18817897,0.36515206,1.171079,0.14763555,1.1211472,0.5061644,0.5572439,0.7349451,0.13076001,0.5405745,0.8022576,BENIGN
10.0.0.94-10.0.0.95-34376-80-6,10.0.0.94,19277,10.0.0.95,8080,6,03/07/2017 00:18:14,3.9719353,3.1570415,3.9068196,3.765089,4.856643,4.291388,3.5288632,3.7219431,3.6278815,2.440091,2.349444,3.3847857,2.0850441,5.1565075,4.558039,5.534132,3.1813502,1.6407229,3.013483,2.9482145,3.250324,3.3869014,3.3583307,3.2911663,3.070861,3.6560433,2.728735,3.8865273,2.7802665,3.3809352,2.93097,3.190798,2.965569,4.4240284,3.6815684,3.8954155,3.5817554,3.4983883,4.270291,4.0858154,1.2243322,4.1156807,2.4628444,4.5619125,3.6383755,3.0216875,4.464724,2.6720154,3.3180156,4.5057287,2.1132998,3.404981,5.3643503,4.089943,2.788527,2.836483,3.8045378,2.8275995,3.087473,2.9066591,4.293482,2.697419,3.7474725,3.893049,3.3216662,5.2149024,3.7713778,3.7044592,4.9552035,3.9661844,4.235778,3.452108,4.8690767,2.3045251,3.590971,3.361155,2.303293,DoS Hulk
10.0.0.2-10.0.0.3-55884-80-6,10.0.0.2,12623,10.0.0.3,21,6,03/07/2017 00:00:02,2.2696123,0.070848,0.6093135,-0.0601653,-0.6502406,-0.7795257,0.7482329,0.9279311,1.9727416,1.6425275,1.3337964,1.25078,0.21127746,0.28533068,0.19321945,0.83359337,1.7217956,0.5689698,-0.31007752,0.9146906,0.79598224,1.0785902,0.7228095,0.16852191,-0.24086046,0.17247182,0.33001897,1.3483018,-0.7194828,1.0822421,-0.004543301,0.6056833,0.31215647,-0.3445339,0.86337507,0.37385458,-1.0325981,0.63643396,-0.21965256,0.56250465,0.80841744,-0.05595146,1.0790887,-0.25263515,1.8802978,0.8459519,0.8990484,0.53459954,1.9378413,-0.44816598,-0.42648783,0.19103935,1.7205876,1.6217548,0.89964193,0.9662824,-0.9348296,2.0445142,0.37264618,0.5238034,0.092305444,1.3861865,-0.1284603,0.89447963,0.9305987,-0.02104628,0.31069845,0.60867465,0.8386243,1.026083,0.92851526,-0.3315258,-0.99187243,0.20848864,1.3144565,0.6556079,-0.95333135,Heartbleed
10.0.0.16-10.0.0.17-43864-80-6,10.0.0.16,6153,10.0.0.17,23,17,03/07/2017 01:13:36,0.4588859,0.7668045,-0.05289918,0.10191347,0.79623646,0.42328244,0.21936746,-0.34600514,-0.5507625,-0.32493854,0.034644686,0.44072142,0.28761822,1.0787535,1.56699,0.21646081,-0.29134706,0.64693433,0.98936576,0.6352557,0.20864595,-0.40740636,0.51031077,-0.5461267,-0.74565524,0.37411663,0.34928006,0.33773518,0.6383245,-0.11625022,0.77395743,0.14246331,0.033092666,-0.039532054,0.23997232,0.13129818,0.27526757,-0.051176347,0.06228378,0.19760086,0.3272392,-0.047129262,-0.066475816,-0.0051947804,0.19733165,0.44865298,0.90399736,0.39657724,-0.3907287,1.1898125,0.72246164,0.10118061,0.80336726,0.90576106,0.0004496437,0.20828578,-0.02915616,0.087276354,0.6695277,-0.4733149,-0.3382552,0.20673817,0.5441147,0.54229486,-0.46534872,0.61586034,0.88622284,-0.7739481,0.7298333,0.27464,0.3299965,0.22344662,0.6039267,0.4698542,-0.056741033,0.38139546,0.52338934,BENIGN
10.0.0.189-10.0.0.190-52624-80-6,10.0.0.189,30582,10.0.0.190,21,17,03/07/2017 00:23:09,1.3427352,1.3855479,0.2049451,0.6624005,-0.39167735,0.3296647,-0.6307902,-0.13509515,0.06708351,0.66227937,-0.11457651,0.066960044,0.2635896,0.7162068,0.617438,0.34548673,0.33424285,0.16380501,0.42453033,0.9154251,-0.022192879,-0.38415498,0.4271298,0.8873204,0.76781344,0.31637585,-0.038460016,0.6083654,-0.26747003,-0.89655,0.91988266,1.2723764,0.75496733,0.0070573534,-0.439187,0.24907877,-0.22907102,-0.16898847,-0.7772149,1.8640945,0.26843646,1.024746,0.6058096,-0.4768991,0.09472894,0.8086574,0.5624792,-0.06936106,0.4828591,-0.17502284,-0.5757617,0.1522948,0.5212108,0.80230767,0.16063888,0.1801072,0.660651,0.05235136,0.22106937,0.5021031,-0.102349944,0.77221924,0.33165193,0.59176797,0.5891126,0.6765314,0.43953204,0.5232758,0.34137022,0.8065992,0.32807443,0.037921194,-0.72363317,0.23141348,-0.5449932,0.6263461,1.0027337,BENIGN
10.0.0.87-10.0.0.88-30622-80-6,10.0.0.87,22302,10.0.0.88,22,6,03/07/2017 00:21:27,2.2787259,1.2861412,2.405037,3.615044,3.4190576,4.7097626,3.3723357,2.257318,3.106158,3.6756346,2.4731095,3.9313934,3.27214,2.8371747,3.2152886,4.3457737,1.8566726,2.730304,4.4806495,3.6197274,4.9501624,2.8794897,3.4121084,5.385246,3.90537,3.7481055,2.7413948,3.3021522,2.3633025,4.081189,2.3683016,4.404756,3.8204515,3.441769,3.048824,3.7607245,4.1929293,2.533789,4.649959,3.2289915,1.9213297,4.625073,0.67380834,4.1594996,3.4610467,4.5959167,0.69704837,2.8205907,3.992251,1.8471543,2.513048,4.452635,2.502871,3.858345,3.757401,3.169748,2.8852494,2.3517697,3.745124,3.0372076,2.4446988,3.6044948,4.369683,3.371184,2.478175,2.4287014,3.6729162,3.1318736,2.7985973,3.4494727,3.734801,3.41196,5.835477,2.8529677,3.226381,4.113319,2.7191868,DoS Hulk
10.0.0.129-10.0.0.130-31705-80-6,10.0.0.129,17088,10.0.0.130,53,6,03/07/2017 00:02:09,2.833746,4.8757277,3.635941,2.5784874,1.79259,3.6267328,3.025249,4.4050217,2.583646,4.4840517,2.790156,2.158796,2.9741776,2.8412843,2.7087452,2.8607748,3.9322011,3.3559382,1.894638,4.2677197,2.4617136,3.385058,3.7372997,3.2062633,2.7199116,4.2388725,2.9504137,2.9246705,3.6917179,1.0426601,2.9337802,3.029444,2.1992009,3.945748,4.2404623,2.8744104,2.6642702,3.0798314,3.1388404,2.351515,3.3457372,4.264005,5.1820555,3.6618884,1.8843818,4.2315288,3.6265903,3.1719139,4.254196,4.914169,2.578405,3.108875,1.7232677,3.6347115,3.5740726,3.1486251,2.9188237,2.3061457,2.905183,1.7428005,2.3584404,2.219486,3.3410478,3.1112025,3.6739194,2.8474333,2.45673,2.6402113,4.520334,2.6610587,3.548906,2.712968,3.2863815,3.5168028,1.6601615,4.678127,2.5361319,DoS GoldenEye
10.0.0.160-10.0.0.161-5400-80-6,10.0.0.160,38180,10.0.0.161,22,6,03/07/2017 00:09:20,0.5988573,0.2767949,0.14921053,0.33033845,-0.49533713,0.8476803,0.7163418,-0.50406957,0.22320078,0.7236148,1.044273,0.43258345,0.67009085,0.56430584,0.24940497,-0.673825,-0.2295054,0.17067017,0.69708425,0.19724141,0.85937035,0.18358351,0.3189816,0.22596021,0.3840775,0.2976102,0.8066183,0.53996986,-0.33111548,-0.39969802,0.32163444,0.56807435,0.11819168,0.7352658,0.8383298,0.070639394,0.53751403,0.030014854,0.28242183,0.66120446,0.8160193,0.12912236,-0.17880628,0.53919697,0.47860312,-0.1332306,-0.039313342,0.9380487,-0.53483087,0.10856846,0.023357436,0.9876434,-0.14090157,1.0249796,0.76580155,-0.007327697,0.568004,0.1876334,-0.035838455,-0.21747859,0.44623634,0.6072342,0.1825182,0.5273038,0.6720581,-0.45570332,0.936873,0.529741,1.4882045,0.25554883,-0.081788756,0.50821316,-0.17473057,-0.42490104,0.36377484,-0.455152,-0.0902366,BENIGN
